Expressao, Frequencia
'restautante fica junto', 0.3221599315787427
'Parabens', 0.3855658647178386
'restautante fica', 0.387110231964722
'fica junto', 0.387110231964722
'junto ao castelo', 0.387110231964722
'simples e tipica', 0.421890725310034
'Apresenta', 0.47856326803063454
'tipica', 0.47856326803063454
'restautante', 0.5282771639219086
'fica', 0.5282771639219086
'junto', 0.5282771639219086
'castelo', 0.5282771639219086
'Comida', 0.5293539928077544
'Carne', 0.562153894771392
'frita', 0.562153894771392
'contudo o preco', 0.040226189128313126
'acima do esperado', 0.040226189128313126
'refeicao', 0.09110793528889599
'atendimento', 0.1325513591249599
'contudo', 0.1325513591249599
'esperado', 0.1325513591249599
'preco', 0.14587031701600583
'acima', 0.14587031701600583
'acima do espectavel', 0.1524085011794562
'preco da refeicao', 0.18154322032408618
'constavam na carta', 0.18647785413926865
'espectavel e nao', 0.25865309594422875
'nao constavam', 0.25865309594422875
'preco das entradas', 0.2942630932265857
'deixadas foi acima', 0.2942630932265857
'carta', 0.3467063614068829
'entradas', 0.45332097725137205
'deixadas', 0.45332097725137205
'espectavel', 0.45332097725137205
'nao', 0.45332097725137205
'melhores sitios', 0.02249651976012989
'tenciono voltar brevemente', 0.05454214973812577
'comi', 0.10028582371075691
'voltar brevemente', 0.11755105063023073
'melhores', 0.14832923246533666
'sitios', 0.14832923246533666
'comida fantastica', 0.165573765898185
'seguidos e tenciono', 0.165573765898185
'tenciono voltar', 0.165573765898185
'Pessoal', 0.17881754828257995
'humm', 0.17881754828257995
'migas', 0.2790829227183407
'brevemente', 0.2790829227183407
'comida', 0.37689977775222827
'fantastica', 0.37689977775222827
'carnes', 0.37689977775222827
'seguidos', 0.37689977775222827
'tenciono', 0.37689977775222827
'voltar', 0.37689977775222827
'Comida super', 0.013388015649928907
'servico top', 0.01552184797949213
'Comida', 0.06588837669267192
'Aconselharam', 0.06588837669267192
'servico', 0.12363091320521931
'top', 0.12363091320521931
'escolher', 0.12363091320521931
'entrada do restaurante', 0.18075564686791562
'super', 0.2005079697193566
'exposicao a entrada', 0.2766850298235749
'restaurante', 0.32883716426354986
'carne', 0.46553351027698087
'exposicao', 0.46553351027698087
'entrada', 0.46553351027698087
'pequeno mas aconchegante', 0.020818845797234226
'espaco pequeno', 0.030803441134664936
'aconchegante', 0.11797671014185607
'Atendimento simpatico', 0.1539412127363319
'simpatico e despretensioso', 0.1539412127363319
'espaco', 0.17286683788205306
'pequeno', 0.17286683788205306
'qualidade Vale', 0.2524461724762004
'Vale a pena', 0.2524461724762004
'Excelente lote', 0.26176225393615005
'Atendimento', 0.3171947781126727
'despretensioso', 0.3171947781126727
'Preco acessivel', 0.34393543650132563
'pena voltar', 0.34393543650132563
'Vale', 0.35708961922314997
'lote de carnes', 0.359016783205622
'carnes grelhadas', 0.359016783205622
'grelhadas As migas', 0.359016783205622
'migas de azeite', 0.359016783205622
'azeite e alho', 0.359016783205622
'Restaurante acolhedor', 0.01859446618045681
'Restaurante', 0.11142476118001256
'cheio', 0.11142476118001256
'valeu a pena', 0.14005713113751553
'acolhedor', 0.16383273847958243
'espera valeu', 0.19613242932716538
'atendidos e aconcelhados', 0.19613242932716538
'respeito a paparoca', 0.23956129807083346
'pena', 0.3033846052649951
'pedido', 0.3033846052649951
'aprecia carne', 0.3295258815075752
'carne de porco', 0.3295258815075752
'porco preto', 0.3295258815075752
'paparoca', 0.3881970960906714
'deliciar', 0.3881970960906714
'espera', 0.4049347717850166
'valeu', 0.4049347717850166
'atendidos', 0.4049347717850166
'aconcelhados', 0.4049347717850166
'respeito', 0.49784754196738834
'estrelas', 0.025909345187547114
'resumindo restaurante', 0.051346485129405005
'Atendimento', 0.08712213648516766
'comida', 0.08712213648516766
